           Z  Fieldvalue
 -5.0506E+00 -2.5448E-24
 -4.8734E+00 -2.5448E-24
 -4.6962E+00 -2.5448E-24
 -4.5190E+00 -2.5448E-24
 -4.3418E+00 -2.5448E-24
 -4.1646E+00 -2.5448E-24
 -3.9873E+00 -2.5448E-24
 -3.8101E+00 -2.5448E-24
 -3.6329E+00 -2.5448E-24
 -3.4557E+00 -2.5448E-24
 -3.2785E+00 -2.5448E-24
 -3.1013E+00 -2.5448E-24
 -2.9241E+00 -2.5448E-24
 -2.7468E+00 -2.5448E-24
 -2.5696E+00 -2.5448E-24
 -2.3924E+00 -2.5448E-24
 -2.2152E+00 -2.5448E-24
 -2.0380E+00 -2.5448E-24
 -1.8608E+00 -2.5448E-24
 -1.6835E+00 -2.5448E-24
 -1.5063E+00 -2.5448E-24
 -1.3291E+00 -2.5448E-24
 -1.1519E+00 -2.5448E-24
 -9.7468E-01 -2.5448E-24
 -7.9747E-01 -2.5448E-24
 -6.2025E-01 -2.5448E-24
 -4.4304E-01 -2.5448E-24
 -2.6582E-01 -2.5448E-24
 -8.8608E-02 -2.5448E-24
  8.8608E-02 -2.5448E-24
  2.6582E-01 -2.5448E-24
  4.4304E-01 -2.5448E-24
  6.2025E-01 -2.5448E-24
  7.9747E-01 -2.5448E-24
  9.7468E-01 -2.5448E-24
  1.1519E+00 -2.5448E-24
  1.3291E+00 -2.5448E-24
  1.5063E+00 -2.5448E-24
  1.6835E+00 -2.5448E-24
  1.8608E+00 -2.5448E-24
  2.0380E+00 -2.5448E-24
  2.2152E+00 -2.5448E-24
  2.3924E+00 -2.5448E-24
  2.5696E+00 -2.5448E-24
  2.7468E+00 -2.5448E-24
  2.9241E+00 -2.5448E-24
  3.1013E+00 -2.5448E-24
  3.2785E+00 -2.5448E-24
  3.4557E+00 -2.5448E-24
  3.6329E+00 -2.5448E-24
  3.8101E+00 -2.5448E-24
  3.9873E+00 -2.5448E-24
  4.1646E+00 -2.5448E-24
  4.3418E+00 -2.5448E-24
  4.5190E+00 -2.5448E-24
  4.6962E+00 -2.5448E-24
  4.8734E+00 -2.5448E-24
  5.0506E+00 -2.5448E-24
  5.2278E+00 -2.5448E-24
  5.4051E+00 -2.5448E-24
  5.5823E+00 -2.5448E-24
  5.7595E+00 -2.5448E-24
  5.9367E+00 -2.5448E-24
  6.1139E+00 -2.5448E-24
  6.2911E+00 -2.5448E-24
  6.4684E+00 -2.5448E-24
  6.6456E+00 -2.5448E-24
  6.8228E+00 -2.5448E-24
  7.0000E+00 -2.5448E-24
  7.1772E+00 -2.5448E-24
  7.3544E+00 -2.5448E-24
  7.5316E+00 -2.5448E-24
  7.7089E+00 -2.5448E-24
  7.8861E+00 -2.5448E-24
  8.0633E+00 -2.5448E-24
  8.2405E+00 -2.5448E-24
  8.4177E+00 -2.5448E-24
  8.5949E+00 -2.5448E-24
  8.7722E+00 -2.5448E-24
  8.9494E+00 -2.5448E-24
  9.1266E+00 -2.5448E-24
  9.3038E+00 -2.5448E-24
  9.4810E+00 -2.5448E-24
  9.6582E+00 -2.5448E-24
  9.8354E+00 -2.5448E-24
  1.0013E+01 -2.5448E-24
  1.0190E+01 -2.5448E-24
  1.0367E+01 -2.5448E-24
  1.0544E+01 -2.5448E-24
  1.0722E+01 -2.5448E-24
  1.0899E+01 -2.5448E-24
  1.1076E+01 -2.5448E-24
  1.1253E+01 -2.5448E-24
  1.1430E+01 -2.5448E-24
  1.1608E+01 -2.5448E-24
  1.1785E+01 -2.5448E-24
  1.1962E+01 -2.5448E-24
  1.2139E+01 -2.5448E-24
  1.2316E+01 -2.5448E-24
  1.2494E+01 -2.5448E-24
  1.2671E+01 -2.5448E-24
  1.2848E+01 -2.5448E-24
  1.3025E+01 -2.5448E-24
  1.3203E+01 -2.5448E-24
  1.3380E+01 -2.5448E-24
  1.3557E+01 -2.5448E-24
  1.3734E+01 -2.5448E-24
  1.3911E+01 -2.5448E-24
  1.4089E+01 -2.5448E-24
  1.4266E+01 -2.5448E-24
  1.4443E+01 -2.5448E-24
  1.4620E+01 -2.5448E-24
  1.4797E+01 -2.5448E-24
  1.4975E+01 -2.5448E-24
  1.5152E+01 -2.5448E-24
  1.5329E+01 -2.5448E-24
  1.5506E+01 -2.5448E-24
  1.5684E+01 -2.5448E-24
  1.5861E+01 -2.5448E-24
  1.6038E+01 -2.5448E-24
  1.6215E+01 -2.5448E-24
  1.6392E+01 -2.5448E-24
  1.6570E+01 -2.5448E-24
  1.6747E+01 -2.5448E-24
  1.6924E+01 -2.5448E-24
  1.7101E+01 -2.5448E-24
  1.7278E+01 -2.5448E-24
  1.7456E+01 -2.5448E-24
  1.7633E+01 -2.5448E-24
  1.7810E+01 -2.5448E-24
  1.7987E+01 -2.5448E-24
  1.8165E+01 -2.5448E-24
  1.8342E+01 -2.5448E-24
  1.8519E+01 -2.5448E-24
  1.8696E+01 -2.5448E-24
  1.8873E+01 -2.5448E-24
  1.9051E+01 -2.5448E-24
  1.9228E+01 -2.5448E-24
  1.9405E+01 -2.5448E-24
  1.9582E+01 -2.5448E-24
  1.9759E+01 -2.5448E-24
  1.9937E+01 -2.5448E-24
  2.0114E+01 -2.5448E-24
  2.0291E+01 -2.5448E-24
  2.0468E+01 -2.5448E-24
  2.0646E+01 -2.5448E-24
  2.0823E+01 -2.5448E-24
  2.1000E+01 -2.5448E-24
  2.1177E+01 -2.5448E-24
  2.1354E+01 -2.5448E-24
  2.1532E+01 -2.5448E-24
  2.1709E+01 -2.5448E-24
  2.1886E+01 -2.5448E-24
  2.2063E+01 -2.5448E-24
  2.2241E+01 -2.5448E-24
  2.2418E+01 -2.5448E-24
  2.2595E+01 -2.5448E-24
  2.2772E+01 -2.5448E-24
  2.2949E+01 -2.5448E-24
  2.3127E+01 -2.5448E-24
  2.3304E+01 -2.5448E-24
  2.3481E+01 -2.5448E-24
  2.3658E+01 -2.5448E-24
  2.3835E+01 -2.5448E-24
  2.4013E+01 -2.5448E-24
  2.4190E+01 -2.5448E-24
  2.4367E+01 -2.5448E-24
  2.4544E+01 -2.5448E-24
  2.4722E+01 -2.5448E-24
  2.4899E+01 -2.5448E-24
  2.5076E+01 -2.5448E-24
  2.5253E+01 -2.5448E-24
  2.5430E+01 -2.5448E-24
  2.5608E+01 -2.5448E-24
  2.5785E+01 -2.5448E-24
  2.5962E+01 -2.5448E-24
  2.6139E+01 -2.5448E-24
  2.6316E+01 -2.5448E-24
  2.6494E+01 -2.5448E-24
  2.6671E+01 -2.5448E-24
  2.6848E+01 -2.5448E-24
  2.7025E+01 -2.5448E-24
  2.7203E+01 -2.5448E-24
  2.7380E+01 -2.5448E-24
  2.7557E+01 -2.5448E-24
  2.7734E+01 -2.5448E-24
  2.7911E+01 -2.5448E-24
  2.8089E+01 -2.5448E-24
  2.8266E+01 -2.5448E-24
  2.8443E+01 -2.5448E-24
  2.8620E+01 -2.5448E-24
  2.8797E+01 -2.5448E-24
  2.8975E+01 -2.5448E-24
  2.9152E+01 -2.5448E-24
  2.9329E+01 -2.5448E-24
  2.9506E+01 -2.5448E-24
  2.9684E+01 -2.5448E-24
  2.9861E+01 -2.5448E-24
  3.0038E+01 -2.5448E-24
  3.0215E+01 -2.5448E-24
  3.0392E+01 -2.5448E-24
  3.0570E+01 -2.5448E-24
  3.0747E+01 -2.5448E-24
  3.0924E+01 -2.5448E-24
  3.1101E+01 -2.5448E-24
  3.1278E+01 -2.5448E-24
  3.1456E+01 -2.5448E-24
  3.1633E+01 -2.5448E-24
  3.1810E+01 -2.5448E-24
  3.1987E+01 -2.5448E-24
  3.2165E+01 -2.5448E-24
  3.2342E+01 -2.5448E-24
  3.2519E+01 -2.5448E-24
  3.2696E+01 -2.5448E-24
  3.2873E+01 -2.5448E-24
  3.3051E+01 -2.5448E-24
  3.3228E+01 -2.5448E-24
  3.3405E+01 -2.5448E-24
  3.3582E+01 -2.5448E-24
  3.3759E+01 -2.5448E-24
  3.3937E+01 -2.5448E-24
  3.4114E+01 -2.5448E-24
  3.4291E+01 -2.5448E-24
  3.4468E+01 -2.5448E-24
  3.4646E+01 -2.5448E-24
  3.4823E+01 -2.5448E-24
  3.5000E+01 -2.5448E-24
